timestamp,B_to_P1,P1_to_B,C_to_B,B_to_C,recorder1_9m_b,recorder2_9m_b,recorder3_9m_b,recorder1_9m_p1,recorder2_9m_p1,recorder1_9m_c,recorder2_9m_c
2024-02-29 23:25:30,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,9.0,1.0
2024-02-29 23:25:40,0.0,1.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,9.0,9.0
2024-02-29 23:25:50,0.0,0.0,0.0,1.0,0.0,12.0,8.0,0.0,0.0,7.0,7.0
2024-02-29 23:26:00,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,9.0
2024-02-29 23:26:10,0.0,0.0,1.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,8.0
2024-02-29 23:26:20,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0
2024-02-29 23:26:30,0.0,0.0,1.0,1.0,2.0,8.0,0.0,0.0,0.0,6.0,10.0
2024-02-29 23:26:40,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,1.0
2024-02-29 23:26:50,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0
2024-02-29 23:27:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
2024-02-29 23:27:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0
2024-02-29 23:27:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2024-02-29 23:27:30,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:27:40,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:27:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:28:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:28:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:28:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:28:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:28:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:28:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:29:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:29:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:29:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:29:30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-02-29 23:29:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:29:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-02-29 23:30:10,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0
2024-02-29 23:30:20,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:30:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2024-02-29 23:30:40,0.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,1.0,10.0
2024-02-29 23:30:50,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,8.0,5.0
2024-02-29 23:31:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0
2024-02-29 23:31:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0
2024-02-29 23:31:20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
2024-02-29 23:31:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-02-29 23:31:40,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
2024-02-29 23:31:50,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-02-29 23:32:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:32:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:32:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:32:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:32:40,0.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:32:50,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:33:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2024-02-29 23:33:10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0
2024-02-29 23:33:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
2024-02-29 23:33:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:33:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:33:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:34:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:34:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:34:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:34:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:34:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:34:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:35:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:35:20,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
2024-02-29 23:35:30,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
2024-02-29 23:35:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:35:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:36:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:36:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:36:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:36:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:36:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:36:50,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
2024-02-29 23:37:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:37:10,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0
2024-02-29 23:37:20,0.0,0.0,0.0,1.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0
2024-02-29 23:37:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:37:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2024-02-29 23:37:50,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0
2024-02-29 23:38:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0
2024-02-29 23:38:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2024-02-29 23:38:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:38:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:38:40,0.0,0.0,0.0,2.0,2.0,18.0,6.0,0.0,0.0,0.0,0.0
2024-02-29 23:38:50,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0
2024-02-29 23:39:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,12.0
2024-02-29 23:39:10,0.0,0.0,0.0,1.0,3.0,0.0,0.0,6.0,0.0,10.0,16.0
2024-02-29 23:39:20,0.0,0.0,0.0,1.0,8.0,7.0,0.0,0.0,0.0,16.0,4.0
2024-02-29 23:39:30,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,5.0,0.0
2024-02-29 23:39:40,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
2024-02-29 23:39:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:40:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:40:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:40:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:40:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:40:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2024-02-29 23:41:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
2024-02-29 23:41:10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0
2024-02-29 23:41:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2024-02-29 23:41:30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:41:40,0.0,0.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:41:50,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:42:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:42:10,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:42:20,0.0,0.0,0.0,3.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:42:30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-02-29 23:42:40,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,14.0
2024-02-29 23:42:50,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,7.0,9.0
2024-02-29 23:43:00,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,16.0,0.0
2024-02-29 23:43:10,0.0,0.0,0.0,1.0,0.0,10.0,5.0,0.0,0.0,3.0,0.0
2024-02-29 23:43:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:43:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2024-02-29 23:43:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2024-02-29 23:43:50,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0
2024-02-29 23:44:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:44:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:44:20,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:44:30,0.0,1.0,0.0,0.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:44:40,0.0,0.0,0.0,0.0,0.0,13.0,6.0,0.0,0.0,0.0,0.0
2024-02-29 23:44:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:45:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:45:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:45:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:45:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:45:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:46:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:46:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:46:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-02-29 23:46:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
2024-02-29 23:46:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,2.0
2024-02-29 23:46:50,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,6.0,4.0,17.0
2024-02-29 23:47:00,0.0,0.0,0.0,0.0,5.0,6.0,4.0,0.0,0.0,0.0,4.0
2024-02-29 23:47:10,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:47:20,0.0,0.0,2.0,0.0,0.0,17.0,0.0,4.0,0.0,0.0,0.0
2024-02-29 23:47:30,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0
2024-02-29 23:47:40,0.0,0.0,0.0,0.0,9.0,10.0,20.0,0.0,0.0,0.0,0.0
2024-02-29 23:47:50,0.0,1.0,0.0,2.0,3.0,11.0,2.0,0.0,0.0,0.0,0.0
2024-02-29 23:48:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0
2024-02-29 23:48:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0
2024-02-29 23:48:20,0.0,0.0,0.0,1.0,0.0,7.0,11.0,0.0,0.0,14.0,4.0
2024-02-29 23:48:30,0.0,0.0,0.0,2.0,0.0,10.0,6.0,0.0,0.0,8.0,0.0
2024-02-29 23:48:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2024-02-29 23:48:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0
2024-02-29 23:49:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0
2024-02-29 23:49:10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0
2024-02-29 23:49:20,0.0,0.0,0.0,2.0,0.0,18.0,17.0,0.0,0.0,0.0,0.0
2024-02-29 23:49:30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:49:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2024-02-29 23:49:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0
2024-02-29 23:50:00,0.0,0.0,0.0,1.0,0.0,1.0,18.0,0.0,0.0,16.0,8.0
2024-02-29 23:50:10,0.0,0.0,0.0,0.0,0.0,11.0,20.0,0.0,0.0,16.0,0.0
2024-02-29 23:50:20,0.0,0.0,0.0,0.0,0.0,10.0,20.0,0.0,0.0,0.0,0.0
2024-02-29 23:50:30,0.0,0.0,0.0,2.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0
2024-02-29 23:50:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:50:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2024-02-29 23:51:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0
2024-02-29 23:51:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0
2024-02-29 23:51:20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,2.0
2024-02-29 23:51:30,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,21.0,0.0
2024-02-29 23:51:40,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,10.0,8.0
2024-02-29 23:51:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2024-02-29 23:52:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2024-02-29 23:52:10,0.0,0.0,2.0,1.0,0.0,14.0,5.0,0.0,0.0,8.0,8.0
2024-02-29 23:52:20,0.0,0.0,0.0,1.0,4.0,13.0,16.0,0.0,0.0,8.0,0.0
2024-02-29 23:52:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
2024-02-29 23:52:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2024-02-29 23:52:50,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0
2024-02-29 23:53:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
2024-02-29 23:53:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2024-02-29 23:53:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:53:30,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:53:40,0.0,0.0,0.0,2.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:53:50,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:54:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2024-02-29 23:54:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,18.0
2024-02-29 23:54:20,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,8.0
2024-02-29 23:54:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
2024-02-29 23:54:40,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2024-02-29 23:54:50,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
2024-02-29 23:55:00,0.0,0.0,0.0,0.0,2.0,8.0,3.0,0.0,0.0,0.0,0.0
2024-02-29 23:55:10,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:55:20,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0
2024-02-29 23:55:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0
2024-02-29 23:55:40,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0
2024-02-29 23:55:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2024-02-29 23:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:56:10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-02-29 23:56:20,0.0,0.0,0.0,2.0,0.0,13.0,14.0,0.0,0.0,0.0,0.0
2024-02-29 23:56:30,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2024-02-29 23:56:40,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,20.0
2024-02-29 23:56:50,0.0,0.0,0.0,1.0,1.0,6.0,1.0,0.0,0.0,14.0,9.0
2024-02-29 23:57:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0
2024-02-29 23:57:10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
2024-02-29 23:57:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:57:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:57:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
2024-02-29 23:57:50,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0
2024-02-29 23:58:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,0.0
2024-02-29 23:58:10,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0
2024-02-29 23:58:20,0.0,0.0,0.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:58:30,0.0,0.0,0.0,0.0,1.0,7.0,4.0,0.0,0.0,0.0,0.0
2024-02-29 23:58:40,0.0,0.0,0.0,0.0,0.0,8.0,20.0,0.0,0.0,0.0,0.0
2024-02-29 23:58:50,0.0,0.0,0.0,2.0,0.0,14.0,25.0,0.0,0.0,0.0,0.0
2024-02-29 23:59:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29 23:59:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2024-02-29 23:59:20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,15.0
2024-02-29 23:59:30,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,19.0,0.0
2024-02-29 23:59:40,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,4.0,0.0
2024-02-29 23:59:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2024-03-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0
2024-03-01 00:00:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024-03-01 00:00:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01 00:00:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01 00:00:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01 00:00:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01 00:01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01 00:01:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01 00:01:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01 00:01:30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-03-01 00:01:40,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
2024-03-01 00:01:50,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-03-01 00:02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01 00:02:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01 00:02:20,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
2024-03-01 00:02:30,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
2024-03-01 00:02:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2024-03-01 00:02:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
2024-03-01 00:03:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0
2024-03-01 00:03:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2024-03-01 00:03:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01 00:03:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01 00:03:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01 00:03:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01 00:04:00,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0
2024-03-01 00:04:10,0.0,0.0,0.0,1.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0
2024-03-01 00:04:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01 00:04:30,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,3.0
2024-03-01 00:04:40,0.0,2.0,0.0,2.0,4.0,14.0,1.0,12.0,21.0,0.0,10.0
2024-03-01 00:04:50,0.0,0.0,0.0,1.0,5.0,0.0,0.0,14.0,1.0,0.0,7.0
2024-03-01 00:05:00,0.0,0.0,0.0,1.0,16.0,13.0,0.0,0.0,0.0,0.0,20.0
2024-03-01 00:05:10,0.0,1.0,0.0,1.0,0.0,6.0,20.0,1.0,9.0,7.0,20.0
2024-03-01 00:05:20,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.0,10.0,18.0
2024-03-01 00:05:30,0.0,0.0,1.0,1.0,5.0,9.0,0.0,4.0,5.0,13.0,19.0
2024-03-01 00:05:40,0.0,1.0,0.0,1.0,12.0,8.0,0.0,2.0,8.0,16.0,0.0
2024-03-01 00:05:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,2.0,6.0
